1 56 -18.316804885864258 -2.320467948913574 -15.375956535339355
1 57 -18.3974666595459 41.80424118041992 23.029193878173828
1 58 -31.313087463378906 27.51101303100586 -0.1991443634033203
1 59 -11.216840744018555 -31.70215606689453 -9.292170524597168
1 60 -13.533122062683105 -47.97972106933594 8.479822158813477
1 61 -26.97517204284668 46.078399658203125 9.52005386352539
1 62 -20.870168685913086 -43.29219436645508 15.950199127197266
1 63 11.108335494995117 -23.419546127319336 23.830331802368164
1 64 -45.569419860839844 19.076183319091797 21.652896881103516
1 65 -30.020952224731445 21.768465042114258 -5.027287483215332
1 66 44.42769241333008 -20.78059959411621 10.857791900634766
1 67 -3.2514383792877197 -38.85271072387695 -1.1872081756591797
1 68 30.28561782836914 -24.73322868347168 -22.930328369140625
1 69 27.977481842041016 -45.65740966796875 -10.902083396911621
1 70 -44.022396087646484 24.408212661743164 7.5527448654174805
1 71 -19.772424697875977 -35.545318603515625 -1.6392525434494019
1 72 44.23606491088867 -37.02333450317383 21.283700942993164
1 73 -33.42207717895508 26.11161994934082 0.9226612448692322
1 74 -37.28911590576172 -13.658101081848145 9.732505798339844
1 75 -27.792530059814453 47.07241439819336 2.00036883354187
1 76 37.87370300292969 -15.69080638885498 10.1554594039917
1 77 -2.794485330581665 41.975528717041016 -0.3964909315109253
1 78 34.884578704833984 -45.925296783447266 24.671527862548828
1 79 -34.40353775024414 -41.9730224609375 5.6590070724487305
1 80 -41.60503387451172 -36.88595199584961 15.525335311889648
1 81 -43.8586540222168 37.31888198852539 20.003698348999023
1 82 -28.72515869140625 -16.4637393951416 15.049723625183105
1 83 -47.47168731689453 -40.930870056152344 5.340493202209473
1 84 -43.4660530090332 27.107412338256836 1.714701533317566
1 85 -42.61616134643555 -21.62242889404297 10.504878044128418
1 86 36.984092712402344 -24.55397605895996 18.22475242614746
1 87 39.719970703125 -23.289596557617188 -14.383973121643066
1 88 43.331363677978516 -42.00978088378906 -15.136908531188965
1 89 -29.921178817749023 -19.51268196105957 4.233364582061768
1 90 -8.306716918945312 49.186439514160156 22.92534637451172
1 91 -28.324235916137695 -9.38178539276123 -20.720474243164062
1 92 -39.51986312866211 22.40435028076172 -7.825915336608887
1 93 -35.98317337036133 -42.3486328125 -16.983489990234375
1 94 -11.784969329833984 -22.8547420501709 11.504162788391113
1 95 29.98973274230957 44.070350646972656 -8.359082221984863
1 96 -26.465423583984375 -22.777427673339844 -3.3076894283294678
1 97 34.78662109375 -35.82052230834961 -12.223002433776855
1 98 -14.069947242736816 -44.67202377319336 14.546253204345703
1 99 -37.72420120239258 -37.29486083984375 -22.053510665893555
1 100 29.198347091674805 -46.5546989440918 -7.369834899902344
2 1 29.3817195892334 1.5773473978042603 -3.76885986328125
2 2 -26.213468551635742 -35.78788375854492 -10.094260215759277
2 3 -25.139585494995117 -27.147167205810547 -15.642265319824219
2 4 35.396175384521484 23.233963012695312 16.338802337646484
2 5 -11.683063507080078 -2.8802878856658936 -10.25743293762207
2 6 -34.64785385131836 -39.39273452758789 -2.1929616928100586
2 7 -8.673599243164062 20.946683883666992 -2.7411065101623535
2 8 10.399943351745605 -47.22349166870117 -11.026793479919434
2 9 -13.745558738708496 44.18204879760742 17.0059757232666
2 10 -2.4771499633789062 -31.544828414916992 10.173096656799316
2 11 33.008155822753906 29.593168258666992 21.07848358154297
2 12 -35.6903190612793 -34.220821380615234 -16.4752197265625
2 13 30.64908790588379 41.943965911865234 -24.05009651184082
2 14 -20.414060592651367 -44.41160202026367 11.380815505981445
2 15 -29.08194351196289 44.08056640625 1.662788987159729
2 16 -17.31724739074707 44.85686111450195 -6.704143047332764
2 17 43.18459701538086 39.12106704711914 -12.526634216308594
2 18 -45.70103454589844 -47.23039245605469 6.316917419433594
2 19 -43.690582275390625 17.921537399291992 -13.501605987548828
2 20 -33.414127349853516 29.594879150390625 5.221439361572266
2 21 -34.76999282836914 32.118568420410156 -23.470678329467773
2 22 41.56483840942383 28.849788665771484 0.6980820894241333
2 23 -23.93897819519043 -41.63644027709961 12.160531997680664
2 24 39.977264404296875 -42.5406494140625 7.4759521484375
2 25 40.69797134399414 11.937225341796875 0.07840606570243835
2 26 31.85784339904785 -39.2314453125 7.127993583679199
2 27 47.44775390625 -47.788883209228516 -5.9987311363220215
2 28 -30.79930877685547 -5.070241928100586 -23.27033042907715
2 29 -23.139812469482422 -48.6723747253418 19.444355010986328
2 30 -38.518585205078125 -42.2435188293457 -7.618473529815674
2 31 44.02406311035156 9.677299499511719 -9.996097564697266
2 32 29.586917877197266 29.67511749267578 -12.69931697845459
2 33 -42.32645797729492 -48.425777435302734 0.5284730195999146
2 34 -42.66403579711914 -19.701393127441406 -7.429606914520264
2 35 37.625267028808594 -29.17124366760254 16.447860717773438
2 36 5.884418487548828 42.61394119262695 13.890999794006348
2 37 48.240028381347656 38.32395553588867 -10.170141220092773
2 38 -38.38412857055664 -28.294925689697266 -4.320730686187744
2 39 -9.887743949890137 31.552751541137695 23.85825538635254
2 40 37.11003112792969 -20.146326065063477 22.74821662902832
2 41 -35.55039978027344 -30.953338623046875 3.8445253372192383
2 42 -1.8717198371887207 28.99005889892578 11.714927673339844
2 43 -46.09212875366211 40.131874084472656 20.12077522277832
2 44 -43.375244140625 -40.518367767333984 -9.37610149383545
2 45 -27.229074478149414 -23.091171264648438 -21.601659774780273
2 46 9.26998233795166 9.348823547363281 7.8852458000183105
2 47 23.799768447875977 -24.456016540527344 -7.618375301361084
2 48 46.2309684753418 -23.594152450561523 -10.075275421142578
2 49 5.493362903594971 4.339851379394531 23.365253448486328
2 50 46.1546745300293 -18.861534118652344 14.453344345092773
2 51 -25.275232315063477 -42.12167739868164 -9.13131046295166
2 52 -36.54059982299805 33.58203125 0.38845986127853394
2 53 -6.0187506675720215 -27.692352294921875 -18.667573928833008
2 54 29.205184936523438 -37.172306060791016 16.795001983642578
2 55 -34.049259185791016 -49.232879638671875 -16.280879974365234
2 56 -24.182231903076172 10.127179145812988 -2.3110907077789307
2 57 -37.47993469238281 41.90435791015625 12.22852611541748
2 58 -12.404935836791992 27.45207405090332 -2.7942824363708496
2 59 -9.421834945678711 -28.775226593017578 -18.06322479248047
2 60 -7.844711780548096 38.437896728515625 5.589536666870117
2 61 -42.76795959472656 38.307823181152344 -0.9747853875160217
2 62 -22.52532386779785 41.05377197265625 -21.820058822631836
2 63 12.625617980957031 -36.38474655151367 -20.20516014099121
2 64 -40.332698822021484 9.984420776367188 17.88188362121582
2 65 -28.833248138427734 9.496076583862305 2.6905670166015625
2 66 -35.53836441040039 -23.83486557006836 14.647073745727539
2 67 12.556992530822754 -36.209312438964844 -0.8673105239868164
2 68 28.461267471313477 -14.082550048828125 22.92158317565918
2 69 28.300039291381836 46.83722686767578 -19.940593719482422
2 70 -35.595863342285156 6.9595232009887695 19.268617630004883
2 71 -17.841299057006836 -26.310911178588867 -3.0794143676757812
2 72 47.01192092895508 -26.124956130981445 -9.40517807006836
2 73 38.74907684326172 31.19170570373535 5.9817304611206055
2 74 -40.93310546875 -5.556179046630859 14.062006950378418
2 75 -23.533899307250977 33.970279693603516 9.37417984008789
2 76 43.211456298828125 -26.28350257873535 15.961385726928711
2 77 1.405398964881897 44.63450241088867 22.678146362304688
2 78 35.24783706665039 48.462921142578125 24.279911041259766
2 79 -27.210500717163086 -23.274433135986328 17.011838912963867
2 80 -37.461448669433594 -24.355926513671875 -6.6714277267456055
2 81 -38.215694427490234 42.94289779663086 21.488265991210938
2 82 -23.17916488647461 -31.886720657348633 -21.27840232849121
2 83 35.2406120300293 47.893218994140625 2.7067830562591553
2 84 48.06269073486328 2.679596185684204 -2.387195587158203
2 85 -41.69561767578125 -26.91745948791504 13.134583473205566
2 86 44.899776458740234 -17.610811233520508 -22.59446144104004
2 87 25.363155364990234 -16.222471237182617 7.139649868011475
2 88 48.49099349975586 -38.95812225341797 18.326990127563477
2 89 -31.853050231933594 -39.233123779296875 -2.7685513496398926
2 90 0.701027512550354 -46.63424301147461 -21.236242294311523
2 91 -47.76035690307617 -25.50933265686035 -15.392333984375
2 92 -34.17725372314453 12.185486793518066 -11.527657508850098
2 93 46.15436553955078 -31.815649032592773 20.812376022338867
2 94 -22.296632766723633 -24.29081153869629 16.002485275268555
2 95 24.55189323425293 43.068077087402344 -8.340677261352539
2 96 -28.060291290283203 -25.963199615478516 4.17658805847168
2 97 17.127925872802734 -39.922035217285156 -17.288137435913086
2 98 -21.040494918823242 -45.457862854003906 13.818456649780273
2 99 -38.72941589355469 -30.918842315673828 -21.820575714111328
2 100 9.871453285217285 -37.176170349121094 -0.19221307337284088
3 1 36.64888381958008 39.03568649291992 4.022997856140137
3 2 -24.312223434448242 -24.466224670410156 19.1397647857666
3 3 -15.184399604797363 -38.0088005065918 -10.083291053771973
3 4 29.697263717651367 27.8278751373291 -22.688968658447266
3 5 -7.852546691894531 -2.812654495239258 -8.497312545776367
3 6 -38.52676773071289 -22.328752517700195 10.934911727905273
3 7 -4.967538833618164 23.964330673217773 3.3924310207366943
3 8 6.5855631828308105 -42.80585861206055 -5.227005481719971
3 9 -26.318782806396484 28.79301643371582 20.45787239074707
3 10 2.363151788711548 -35.949588775634766 22.67456817626953
3 11 46.414405822753906 32.86735916137695 -17.550569534301758
3 12 -42.55557632446289 45.32110595703125 24.077367782592773
3 13 35.50999069213867 35.184322357177734 -23.764896392822266
3 14 -11.529341697692871 40.43526840209961 19.049524307250977
3 15 -21.462299346923828 32.62629318237305 -16.541601181030273
3 16 -10.636568069458008 35.54426193237305 -24.08650779724121
3 17 -47.51564025878906 35.68827819824219 20.25472640991211
3 18 -44.44100570678711 47.68389892578125 -9.619685173034668
3 19 -37.34523010253906 33.25395965576172 -7.251202583312988
3 20 -40.29362106323242 34.136192321777344 -5.174069404602051
3 21 -32.42351150512695 41.03113555908203 10.799661636352539
3 22 37.98031997680664 24.611000061035156 0.08198650181293488
3 23 -21.152292251586914 46.075321197509766 16.676733016967773
3 24 43.60383605957031 -46.0838737487793 4.057912349700928
3 25 -48.83477783203125 -0.6091834306716919 -10.531951904296875
3 26 21.692806243896484 -20.336658477783203 -9.64031982421875
3 27 39.623291015625 44.90400695800781 -10.257081985473633
3 28 -28.27672576904297 -16.193920135498047 -8.218696594238281
3 29 -21.446826934814453 41.93276596069336 -10.437546730041504
3 30 -45.3726921081543 -46.53675079345703 -6.4534592628479
3 31 -36.19363784790039 27.9984073638916 -0.27926164865493774
3 32 32.27359390258789 26.201845169067383 14.746037483215332
3 33 -43.9276237487793 48.096343994140625 2.1243736743927
3 34 -43.8089714050293 -18.85190773010254 -4.529720783233643
3 35 34.77727127075195 -28.259262084960938 10.306561470031738
3 36 5.578064441680908 -37.64598083496094 14.062124252319336
3 37 41.585777282714844 39.64128494262695 2.3698463439941406
3 38 43.87895584106445 -33.48001480102539 4.922434329986572
3 39 -13.223691940307617 38.02508544921875 -22.608245849609375
3 40 39.0214958190918 -15.727399826049805 21.260337829589844
3 41 -29.20214080810547 -24.385820388793945 -6.890584945678711
3 42 8.784421920776367 39.47459030151367 11.642172813415527
3 43 -46.4890251159668 -44.2382698059082 21.85467529296875
3 44 -41.43885803222656 -33.661903381347656 -8.453803062438965
3 45 -27.09227180480957 -26.465978622436523 16.90485954284668
3 46 27.072620391845703 11.383670806884766 2.355539083480835
3 47 36.23636245727539 -27.438798904418945 -19.331872940063477
3 48 -41.07703399658203 -15.330660820007324 -18.017868041992188
3 49 1.244309663772583 6.058435440063477 -21.704421997070312
3 50 -47.612674713134766 -15.811776161193848 -21.5738468170166
3 51 -20.746076583862305 -48.43521499633789 -3.064761161804199
3 52 -33.297481536865234 24.08647346496582 5.873174667358398
3 53 -5.293153762817383 -21.333385467529297 -4.761969566345215
3 54 30.63823890686035 -46.899627685546875 18.460233688354492
3 55 -34.31352233886719 -42.73048400878906 -14.966601371765137
3 56 -8.63625717163086 5.854377269744873 2.2989492416381836
3 57 -28.419313430786133 34.92378616333008 18.094573974609375
3 58 -14.609667778015137 33.02084732055664 -9.807158470153809
3 59 -1.9609620571136475 -18.443750381469727 14.090826988220215
3 60 -18.550567626953125 43.688621520996094 -1.481541395187378
3 61 38.24461364746094 47.43377685546875 -14.49839973449707
3 62 -27.012157440185547 38.51502990722656 4.847790241241455
3 63 3.7800467014312744 -35.04677200317383 -13.505074501037598
3 64 21.80278205871582 13.99849796295166 22.6643009185791
3 65 -24.85312271118164 18.921001434326172 -3.6906423568725586
3 66 38.522705078125 -33.296871185302734 19.667478561401367
3 67 10.113855361938477 -39.99560546875 4.406254291534424
3 68 28.423152923583984 -24.985658645629883 -15.579957008361816
3 69 28.880863189697266 48.36021041870117 -8.850621223449707
3 70 -39.70207214355469 -1.2495135068893433 15.115849494934082
3 71 -21.54759407043457 -9.696711540222168 -5.505157470703125
3 72 47.31204605102539 -25.897247314453125 -13.773808479309082
3 73 -49.105228424072266 25.630863189697266 2.6417813301086426
3 74 -26.12662696838379 13.109701156616211 6.7465434074401855
3 75 -44.2129020690918 17.791147232055664 11.954876899719238
3 76 38.009281158447266 -41.961761474609375 -1.3388997316360474
3 77 13.717806816101074 -43.94510269165039 21.905399322509766
3 78 41.07112503051758 40.95344161987305 16.781564712524414
3 79 -22.328752517700195 -39.05430221557617 20.467073440551758
3 80 -39.56358337402344 -31.8550968170166 0.7219125032424927
3 81 -30.044910430908203 32.511375427246094 19.782970428466797
3 82 -39.19157791137695 -28.475133895874023 -8.766023635864258
3 83 38.997440338134766 31.640169143676758 0.4712723195552826
3 84 32.34884262084961 23.617830276489258 -13.181200981140137
3 85 -46.740020751953125 -28.105514526367188 24.74305534362793
3 86 44.96275329589844 -10.368606567382812 23.91473388671875
3 87 18.266475677490234 -8.651479721069336 3.5166873931884766
3 88 47.73953628540039 32.7927131652832 -21.34282684326172
3 89 -33.624080657958984 -37.84530258178711 -2.4524447917938232
3 90 7.996048927307129 40.245094299316406 -16.368152618408203
3 91 -34.88995361328125 -31.00857162475586 20.10626220703125
3 92 -20.987625122070312 4.978416442871094 -12.2594633102417
3 93 40.811946868896484 -31.656665802001953 -24.502038955688477
3 94 -28.2967586517334 -14.836236000061035 21.177560806274414
3 95 17.306337356567383 24.363481521606445 -7.318130016326904
3 96 -25.141550064086914 -40.30777359008789 -11.089018821716309
3 97 14.884801864624023 -40.689876556396484 -21.83143424987793
3 98 -21.807687759399414 -34.93903350830078 5.531898498535156
3 99 39.71682357788086 -38.421607971191406 -21.891328811645508
3 100 17.888132095336914 -40.24882125854492 -11.34778881072998
4 1 38.28361511230469 37.91273880004883 7.485301971435547
4 2 -27.33932113647461 -32.027679443359375 11.993637084960938
4 3 -9.661641120910645 -37.606204986572266 -0.8906328678131104
4 4 26.399311065673828 31.210800170898438 9.955883026123047
4 5 0.9404223561286926 -6.054964065551758 -13.617894172668457
4 6 -26.035579681396484 -27.209754943847656 5.750507354736328
4 7 0.6130518913269043 24.591794967651367 8.688708305358887
4 8 -3.2759487628936768 -30.621784210205078 -23.74454116821289
4 9 -36.615535736083984 35.610557556152344 14.887954711914062
4 10 1.0176301002502441 -26.845766067504883 7.456108570098877
4 11 -48.27195739746094 24.767953872680664 -8.033267974853516
4 12 -45.392696380615234 -45.10979080200195 -17.90526580810547
4 13 39.35652160644531 38.447181701660156 23.073095321655273
4 14 -20.20865821838379 42.927188873291016 19.218780517578125
4 15 -2.1877353191375732 33.79326629638672 -5.618233680725098
4 16 -5.1276936531066895 44.048187255859375 -24.037246704101562
4 17 45.06398391723633 39.126182556152344 14.959113121032715
4 18 47.534183502197266 -41.88852310180664 -8.18349838256836
4 19 -24.9101505279541 31.673791885375977 0.14774680137634277
4 20 -36.636924743652344 18.792259216308594 5.148288726806641
4 21 -18.580486297607422 -46.40858459472656 6.836409091949463
4 22 30.206092834472656 21.645483016967773 -1.4373738765716553
4 23 -27.943758010864258 -44.9952392578125 17.035120010375977
4 24 33.787559509277344 39.81346130371094 2.7236979007720947
4 25 46.723411560058594 0.6804577112197876 23.510841369628906
4 26 41.307472229003906 2.053164482116699 -10.8716459274292
4 27 -40.94672393798828 31.26702880859375 -8.745681762695312
4 28 -25.178478240966797 -25.695392608642578 -13.395696640014648
4 29 -36.37725067138672 -35.23603439331055 -17.082029342651367
4 30 -43.14441680908203 -35.893192291259766 1.9728875160217285
4 31 -38.999267578125 24.81641387939453 7.98432731628418
4 32 35.119110107421875 29.93376922607422 7.066577911376953
4 33 44.4058837890625 42.915252685546875 -9.065932273864746
4 34 -33.65309524536133 -35.066192626953125 -10.939530372619629
4 35 34.86503219604492 -11.786678314208984 18.64171028137207
4 36 11.080644607543945 -29.454639434814453 9.879889488220215
4 37 -42.340274810791016 29.010345458984375 -7.222124099731445
4 38 -48.486351013183594 -27.79836082458496 -9.426168441772461
4 39 -15.267648696899414 42.1443977355957 10.01736068725586
4 40 32.333595275878906 -11.150565147399902 11.755626678466797
4 41 -15.859427452087402 -31.945587158203125 -10.641776084899902
4 42 4.993735313415527 30.201126098632812 2.6740453243255615
4 43 48.36867141723633 42.118141174316406 18.41010284423828
4 44 -48.5577278137207 -40.093326568603516 -1.0324957370758057
4 45 -37.42005157470703 -10.512680053710938 -6.5748515129089355
4 46 42.73453903198242 -3.127450704574585 5.9155802726745605
4 47 35.57673263549805 -24.286209106445312 -15.674749374389648
4 48 -32.28052520751953 -16.127342224121094 -5.359245300292969
4 49 5.498352527618408 -1.7179861068725586 1.9310719966888428
4 50 -44.697601318359375 -5.705035209655762 23.674701690673828
4 51 -30.99248504638672 -48.15898513793945 21.886390686035156
4 52 -24.81200408935547 7.6509480476379395 -1.2549896240234375
4 53 5.9015302658081055 -17.09515380859375 -10.725844383239746
4 54 6.503571033477783 44.927337646484375 -1.8541295528411865
4 55 -44.7508544921875 -47.74241256713867 -17.705415725708008
4 56 19.249813079833984 20.243730545043945 -8.010323524475098
4 57 -24.784637451171875 38.16973114013672 14.2833251953125
4 58 -18.56024169921875 40.40537643432617 -22.312875747680664
4 59 -20.35151481628418 -48.157691955566406 5.435416221618652
4 60 -19.585954666137695 34.2203254699707 21.68874740600586
4 61 42.16521072387695 48.066951751708984 -22.315799713134766
4 62 -37.97489929199219 41.778812408447266 -0.6084637641906738
4 63 9.030075073242188 -31.393844604492188 12.258613586425781
4 64 33.05915832519531 -2.788503646850586 13.164979934692383
4 65 -0.17727908492088318 24.226579666137695 -6.582706451416016
4 66 20.692913055419922 48.66008758544922 -19.34115219116211
4 67 28.273372650146484 40.99110412597656 4.504897117614746
4 68 40.11166763305664 -14.765144348144531 19.351821899414062
